Time [s],Channel 2,Channel 3
0.117618350,0,1
0.117623980,0,0
0.117624228,1,0
0.117629858,0,0
0.117630110,0,1
0.117635740,0,0
0.117635990,1,0
0.117641618,0,0
0.117641870,0,1
0.117647500,0,0
0.117647750,1,0
0.117653380,0,0
0.117653632,0,1
0.117659260,0,0
0.117659510,1,0
0.117665140,0,0
0.117665392,0,1
0.117671020,0,0
0.117671270,1,0
0.117676900,0,0
0.117677152,0,1
0.117682782,0,0
0.117683030,1,0
0.117688660,0,0
0.117688912,0,1
0.117694542,0,0
0.117694790,1,0
0.117700420,0,0
0.117700672,0,1
0.117706302,0,0
0.117706552,1,0
0.117712180,0,0
0.117712432,0,1
0.117718062,0,0
0.117718312,1,0
0.117723940,0,0
0.117724192,0,1
0.117729822,0,0
0.117730072,1,0
0.117735700,0,0
0.117735952,0,1
0.117741582,0,0
0.117741832,1,0
0.117747462,0,0
0.117747714,0,1
0.117753342,0,0
0.117753592,1,0
0.117759222,0,0
0.117759474,0,1
0.117765104,0,0
0.117765352,1,0
0.117770982,0,0
0.117771234,0,1
0.117776864,0,0
0.117777112,1,0
0.117782742,0,0
0.117782994,0,1
0.117788624,0,0
0.117788872,1,0
0.117794502,0,0
0.117794754,0,1
0.117800384,0,0
0.117800632,1,0
0.117806262,0,0
0.117806514,0,1
0.117812144,0,0
0.117812394,1,0
0.117818022,0,0
0.117818274,0,1
0.117823904,0,0
0.117824154,1,0
0.117829784,0,0
0.117830036,0,1
0.117835664,0,0
0.117835914,1,0
0.117841544,0,0
0.117841796,0,1
0.117847426,0,0
0.117847674,1,0
0.117853304,0,0
0.117853556,0,1
0.117859186,0,0
0.117859434,1,0
0.117865064,0,0
0.117865316,0,1
0.117870946,0,0
0.117871196,1,0
0.117876824,0,0
0.117877076,0,1
0.117882706,0,0
0.117882956,1,0
0.117888586,0,0
0.117888836,0,1
0.117894466,0,0
0.117894716,1,0
0.117900346,0,0
0.117900598,0,1
0.117906226,0,0
0.117906476,1,0
0.117912106,0,0
0.117912358,0,1
0.117917986,0,0
0.117918236,1,0
0.117923866,0,0
0.117924118,0,1
0.117929748,0,0
0.117929996,1,0
0.117935626,0,0
0.117935878,0,1
0.117941508,0,0
0.117941756,1,0
0.117947386,0,0
0.117947638,0,1
0.117953268,0,0
0.117953518,1,0
0.117959146,0,0
0.117959398,0,1
0.117965028,0,0
0.117965278,1,0
0.117970906,0,0
0.117971158,0,1
0.117976788,0,0
0.117977038,1,0
0.117982668,0,0
0.117982918,0,1
0.117988548,0,0
0.117988798,1,0
0.117994428,0,0
0.117994680,0,1
0.118000308,0,0
0.118000558,1,0
0.118006188,0,0
0.118006440,0,1
0.118012070,0,0
0.118012318,1,0
0.118017948,0,0
0.118018200,0,1
0.118023830,0,0
0.118024078,1,0
0.118029708,0,0
0.118029960,0,1
0.118035590,0,0
0.118035840,1,0
0.118041468,0,0
0.118041720,0,1
0.118047350,0,0
0.118047600,1,0
0.118053228,0,0
0.118053480,0,1
0.118059110,0,0
0.118059360,1,0
0.118064990,0,0
0.118065240,0,1
0.118070870,0,0
0.118071120,1,0
0.118076750,0,0
0.118077002,0,1
0.118082630,0,0
0.118082880,1,0
0.118088510,0,0
0.118088762,0,1
0.118094390,0,0
0.118094640,1,0
0.118100270,0,0
0.118100522,0,1
0.118106152,0,0
0.118106400,1,0
0.118112030,0,0
0.118112282,0,1
0.118117912,0,0
0.118118160,1,0
0.118123790,0,0
0.118124042,0,1
0.118129672,0,0
0.118129922,1,0
0.118135552,0,0
0.118135804,0,1
0.118141432,0,0
0.118141682,1,0
0.118147312,0,0
0.118147564,0,1
0.118153194,0,0
0.118153442,1,0
0.118159072,0,0
0.118159324,0,1
0.118164954,0,0
0.118165202,1,0
0.118170832,0,0
0.118171084,0,1
0.118176712,0,0
0.118176962,1,0
0.118182592,0,0
0.118182844,0,1
0.118188474,0,0
0.118188722,1,0
0.118194352,0,0
0.118194604,0,1
0.118200234,0,0
0.118200484,1,0
0.118206114,0,0
0.118206366,0,1
0.118211994,0,0
0.118212244,1,0
0.118217874,0,0
0.118218126,0,1
0.118223754,0,0
0.118224004,1,0
0.118229634,0,0
0.118229886,0,1
0.118235514,0,0
0.118235764,1,0
0.118241394,0,0
0.118241646,0,1
0.118247276,0,0
0.118247524,1,0
0.118253154,0,0
0.118253406,0,1
0.118259036,0,0
0.118259284,1,0
0.118264914,0,0
0.118265166,0,1
0.118270796,0,0
0.118271044,1,0
0.118276674,0,0
0.118276926,0,1
0.118282556,0,0
0.118282806,1,0
0.118288434,0,0
0.118288686,0,1
0.118294316,0,0
0.118294566,1,0
0.118300196,0,0
0.118300448,0,1
0.118306076,0,0
0.118306326,1,0
0.118311956,0,0
0.118312208,0,1
0.118317836,0,0
0.118318086,1,0
0.118323716,0,0
0.118323968,0,1
0.118329598,0,0
0.118329846,1,0
0.118335476,0,0
0.118335728,0,1
0.118341358,0,0
0.118341606,1,0
0.118347236,0,0
0.118347488,0,1
0.118353118,0,0
0.118353368,1,0
0.118358996,0,0
0.118359248,0,1
0.118364878,0,0
0.118365128,1,0
0.118370756,0,0
0.118371008,0,1
0.118376638,0,0
0.118376888,1,0
0.118382516,0,0
0.118382768,0,1
0.118388398,0,0
0.118388648,1,0
0.118394278,0,0
0.118394530,0,1
0.118400160,0,0
0.118400408,1,0
0.118406038,0,0
0.118406290,0,1
0.118411920,0,0
0.118412168,1,0
0.118417798,0,0
0.118418050,0,1
0.118423680,0,0
0.118423928,1,0
0.118429558,0,0
0.118429810,0,1
0.118435440,0,0
0.118435688,1,0
0.118441318,0,0
0.118441570,0,1
0.118447200,0,0
0.118447450,1,0
0.118453080,0,0
0.118453332,0,1
0.118458960,0,0
0.118459210,1,0
0.118464840,0,0
0.118465090,0,1
0.118470720,0,0
0.118470970,1,0
0.118476600,0,0
0.118476852,0,1
0.118482482,0,0
0.118482730,1,0
0.118488360,0,0
0.118488612,0,1
0.118494242,0,0
0.118494490,1,0
0.118500120,0,0
0.118500372,0,1
0.118506002,0,0
0.118506250,1,0
0.118511880,0,0
0.118512132,0,1
0.118517762,0,0
0.118518010,1,0
0.118523640,0,0
0.118523892,0,1
0.118529522,0,0
0.118529772,1,0
0.118535402,0,0
0.118535652,0,1
0.118541282,0,0
0.118541532,1,0
0.118547162,0,0
0.118547414,0,1
0.118553042,0,0
0.118553292,1,0
0.118558922,0,0
0.118559174,0,1
0.118564804,0,0
0.118565052,1,0
0.118570682,0,0
0.118570934,0,1
0.118576564,0,0
0.118576812,1,0
0.118582442,0,0
0.118582694,0,1
0.118588324,0,0
0.118588572,1,0
0.118594202,0,0
0.118594454,0,1
0.118600084,0,0
0.118600334,1,0
0.118605964,0,0
0.118606216,0,1
0.118611844,0,0
0.118612094,1,0
0.118617724,0,0
0.118617976,0,1
0.118623604,0,0
0.118623854,1,0
0.118629484,0,0
0.118629736,0,1
0.118635366,0,0
0.118635614,1,0
0.118641244,0,0
0.118641496,0,1
0.118647126,0,0
0.118647374,1,0
0.118653004,0,0
0.118653256,0,1
0.118658886,0,0
0.118659134,1,0
0.118664764,0,0
0.118665016,0,1
0.118670646,0,0
0.118670894,1,0
0.118676524,0,0
0.118676776,0,1
0.118682406,0,0
0.118682656,1,0
0.118688284,0,0
0.118688536,0,1
0.118694166,0,0
0.118694416,1,0
0.118700044,0,0
0.118700296,0,1
0.118705926,0,0
0.118706176,1,0
0.118711806,0,0
0.118712058,0,1
0.118717686,0,0
0.118717936,1,0
0.118723566,0,0
0.118723818,0,1
0.118729448,0,0
0.118729696,1,0
0.118735326,0,0
0.118735578,0,1
0.118741208,0,0
0.118741456,1,0
0.118747086,0,0
0.118747338,0,1
0.118752968,0,0
0.118753218,1,0
0.118758846,0,0
0.118759098,0,1
0.118764728,0,0
0.118764978,1,0
0.118770608,0,0
0.118770858,0,1
0.118776488,0,0
0.118776738,1,0
0.118782368,0,0
0.118782620,0,1
0.118788248,0,0
0.118788498,1,0
0.118794128,0,0
0.118794380,0,1
0.118800008,0,0
0.118800258,1,0
0.118805888,0,0
0.118806140,0,1
0.118811770,0,0
0.118812018,1,0
0.118817648,0,0
0.118817900,0,1
0.118823530,0,0
0.118823778,1,0
0.118829408,0,0
0.118829660,0,1
0.118835290,0,0
0.118835540,1,0
0.118841170,0,0
0.118841420,0,1
0.118847050,0,0
0.118847300,1,0
0.118852930,0,0
0.118853180,0,1
0.118858810,0,0
0.118859060,1,0
0.118864690,0,0
0.118864942,0,1
0.118870572,0,0
0.118870820,1,0
0.118876450,0,0
0.118876702,0,1
0.118882332,0,0
0.118882580,1,0
0.118888210,0,0
0.118888462,0,1
0.118894092,0,0
0.118894340,1,0
0.118899970,0,0
0.118900222,0,1
0.118905852,0,0
0.118906100,1,0
0.118911730,0,0
0.118911982,0,1
0.118917612,0,0
0.118917862,1,0
0.118923490,0,0
0.118923742,0,1
0.118929372,0,0
0.118929622,1,0
0.118935250,0,0
0.118935502,0,1
0.118941132,0,0
0.118941382,1,0
0.118947012,0,0
0.118947264,0,1
0.118952892,0,0
0.118953142,1,0
0.118958772,0,0
0.118959024,0,1
0.118964654,0,0
0.118964902,1,0
0.118970532,0,0
0.118970784,0,1
0.118976414,0,0
0.118976662,1,0
0.118982292,0,0
0.118982544,0,1
0.118988174,0,0
0.118988422,1,0
0.118994052,0,0
0.118994304,0,1
0.118999934,0,0
0.119000184,1,0
0.119005814,0,0
0.119006064,0,1
0.119011694,0,0
0.119011944,1,0
0.119017574,0,0
0.119017826,0,1
0.119023454,0,0
0.119023704,1,0
0.119029334,0,0
0.119029586,0,1
0.119035214,0,0
0.119035464,1,0
0.119041094,0,0
0.119041346,0,1
0.119046976,0,0
0.119047224,1,0
0.119052854,0,0
0.119053106,0,1
0.119058736,0,0
0.119058984,1,0
0.119064614,0,0
0.119064866,0,1
0.119070496,0,0
0.119070744,1,0
0.119076374,0,0
0.119076626,0,1
0.119082256,0,0
0.119082506,1,0
0.119088136,0,0
0.119088386,0,1
0.119094016,0,0
0.119094266,1,0
0.119099896,0,0
0.119100146,0,1
0.119105776,0,0
0.119106026,1,0
0.119111656,0,0
0.119111908,0,1
0.119117536,0,0
0.119117786,1,0
0.119123416,0,0
0.119123668,0,1
0.119129298,0,0
0.119129546,1,0
0.119135176,0,0
0.119135428,0,1
0.119141058,0,0
0.119141306,1,0
0.119146936,0,0
0.119147188,0,1
0.119152818,0,0
0.119153068,1,0
0.119158698,0,0
0.119158948,0,1
0.119164578,0,0
0.119164828,1,0
0.119170458,0,0
0.119170710,0,1
0.119176338,0,0
0.119176588,1,0
0.119182218,0,0
0.119182470,0,1
0.119188098,0,0
0.119188348,1,0
0.119193978,0,0
0.119194230,0,1
0.119199860,0,0
0.119200108,1,0
0.119205738,0,0
0.119205990,0,1
0.119211620,0,0
0.119211868,1,0
0.119217498,0,0
0.119217750,0,1
0.119223380,0,0
0.119223628,1,0
0.119229258,0,0
0.119229510,0,1
0.119235140,0,0
0.119235390,1,0
0.119241018,0,0
0.119241270,0,1
0.119246900,0,0
0.119247150,1,0
0.119252780,0,0
0.119253032,0,1
0.119258660,0,0
0.119258910,1,0
0.119264540,0,0
0.119264790,0,1
0.119270420,0,0
0.119270670,1,0
0.119276300,0,0
0.119276552,0,1
0.119282182,0,0
0.119282430,1,0
0.119288060,0,0
0.119288312,0,1
0.119293942,0,0
0.119294190,1,0
0.119299820,0,0
0.119300072,0,1
0.119305702,0,0
0.119305952,1,0
0.119311580,0,0
0.119311832,0,1
0.119317462,0,0
0.119317712,1,0
0.119323342,0,0
0.119323592,0,1
0.119329222,0,0
0.119329472,1,0
0.119335102,0,0
0.119335352,0,1
0.119340982,0,0
0.119341232,1,0
0.119346862,0,0
0.119347114,0,1
0.119352742,0,0
0.119352992,1,0
0.119358622,0,0
0.119358874,0,1
0.119364502,0,0
0.119364752,1,0
0.119370382,0,0
0.119370634,0,1
0.119376264,0,0
0.119376512,1,0
0.119382142,0,0
0.119382394,0,1
0.119388024,0,0
0.119388272,1,0
0.119393902,0,0
0.119394154,0,1
0.119399784,0,0
0.119400034,1,0
0.119405664,0,0
0.119405914,0,1
0.119411544,0,0
0.119411794,1,0
0.119417424,0,0
0.119417676,0,1
0.119423304,0,0
0.119423554,1,0
0.119429184,0,0
0.119429436,0,1
0.119435064,0,0
0.119435314,1,0
0.119440944,0,0
0.119441196,0,1
0.119446826,0,0
0.119447074,1,0
0.119452704,0,0
0.119452956,0,1
0.119458586,0,0
0.119458834,1,0
0.119464464,0,0
0.119464716,0,1
0.119470346,0,0
0.119470596,1,0
0.119476224,0,0
0.119476476,0,1
0.119482106,0,0
0.119482356,1,0
0.119487986,0,0
0.119488238,0,1
0.119493866,0,0
0.119494116,1,0
0.119499746,0,0
0.119499998,0,1
0.119505626,0,0
0.119505876,1,0
0.119511506,0,0
0.119511758,0,1
0.119517388,0,0
0.119517636,1,0
0.119523266,0,0
0.119523518,0,1
0.119529148,0,0
0.119529396,1,0
0.119535026,0,0
0.119535278,0,1
0.119540908,0,0
0.119541156,1,0
0.119546786,0,0
0.119547038,0,1
0.119552668,0,0
0.119552916,1,0
0.119558546,0,0
0.119558798,0,1
0.119564428,0,0
0.119564678,1,0
0.119570306,0,0
0.119570558,0,1
0.119576188,0,0
0.119576438,1,0
0.119582068,0,0
0.119582318,0,1
0.119587948,0,0
0.119588198,1,0
0.119593828,0,0
0.119594080,0,1
0.119599710,0,0
0.119599958,1,0
0.119605588,0,0
0.119605840,0,1
0.119611470,0,0
0.119611718,1,0
0.119617348,0,0
0.119617600,0,1
0.119623230,0,0
0.119623478,1,0
0.119629108,0,0
0.119629360,0,1
0.119634990,0,0
0.119635238,1,0
0.119640868,0,0
0.119641120,0,1
0.119646750,0,0
0.119647000,1,0
0.119652630,0,0
0.119652882,0,1
0.119658510,0,0
0.119658760,1,0
0.119664390,0,0
0.119664642,0,1
0.119670270,0,0
0.119670520,1,0
0.119676150,0,0
0.119676402,0,1
0.119682032,0,0
0.119682280,1,0
0.119687910,0,0
0.119688162,0,1
0.119693792,0,0
0.119694040,1,0
0.119699670,0,0
0.119699922,0,1
0.119705552,0,0
0.119705800,1,0
0.119711430,0,0
0.119711682,0,1
0.119717312,0,0
0.119717560,1,0
0.119723190,0,0
0.119723442,0,1
0.119729072,0,0
0.119729322,1,0
0.119734952,0,0
0.119735204,0,1
0.119740832,0,0
0.119741082,1,0
0.119746712,0,0
0.119746964,0,1
0.119752592,0,0
0.119752842,1,0
0.119758472,0,0
0.119758724,0,1
0.119764354,0,0
0.119764602,1,0
0.119770232,0,0
0.119770484,0,1
0.119776114,0,0
0.119776362,1,0
0.119781992,0,0
0.119782244,0,1
0.119787874,0,0
0.119788124,1,0
0.119793752,0,0
0.119794004,0,1
0.119799634,0,0
0.119799882,1,0
0.119805512,0,0
0.119805764,0,1
0.119811394,0,0
0.119811644,1,0
0.119817274,0,0
0.119817524,0,1
0.119823154,0,0
0.119823404,1,0
0.119829034,0,0
0.119829286,0,1
0.119834914,0,0
0.119835164,1,0
0.119840794,0,0
0.119841046,0,1
0.119846676,0,0
0.119846924,1,0
0.119852554,0,0
0.119852806,0,1
0.119858436,0,0
0.119858686,1,0
0.119864314,0,0
0.119864566,0,1
0.119870196,0,0
0.119870446,1,0
0.119876074,0,0
0.119876326,0,1
0.119881956,0,0
0.119882206,1,0
0.119887834,0,0
0.119888086,0,1
0.119893716,0,0
0.119893966,1,0
0.119899596,0,0
0.119899848,0,1
0.119905476,0,0
0.119905726,1,0
0.119911356,0,0
0.119911608,0,1
0.119917238,0,0
0.119917486,1,0
0.119923116,0,0
0.119923368,0,1
0.119928998,0,0
0.119929246,1,0
0.119934876,0,0
0.119935128,0,1
0.119940758,0,0
0.119941006,1,0
0.119946636,0,0
0.119946888,0,1
0.119952518,0,0
0.119952766,1,0
0.119958396,0,0
0.119958648,0,1
0.119964278,0,0
0.119964528,1,0
0.119970156,0,0
0.119970408,0,1
0.119976038,0,0
0.119976288,1,0
0.119981918,0,0
0.119982170,0,1
0.119987800,0,0
0.119988048,1,0
0.119993678,0,0
0.119993930,0,1
0.119999560,0,0
0.119999808,1,0
0.120005438,0,0
0.120005690,0,1
0.120011320,0,0
0.120011568,1,0
0.120017198,0,0
0.120017450,0,1
0.120023080,0,0
0.120023328,1,0
0.120028958,0,0
0.120029210,0,1
0.120034840,0,0
0.120035090,1,0
0.120040718,0,0
0.120040970,0,1
0.120046600,0,0
0.120046850,1,0
0.120052478,0,0
0.120052730,0,1
0.120058360,0,0
0.120058610,1,0
0.120064240,0,0
0.120064492,0,1
0.120070120,0,0
0.120070370,1,0
0.120076000,0,0
0.120076252,0,1
0.120081882,0,0
0.120082130,1,0
0.120087760,0,0
0.120088012,0,1
0.120093642,0,0
0.120093890,1,0
0.120099520,0,0
0.120099772,0,1
0.120105402,0,0
0.120105650,1,0
0.120111280,0,0
0.120111532,0,1
0.120117162,0,0
0.120117412,1,0
0.120123042,0,0
0.120123294,0,1
0.120128922,0,0
0.120129172,1,0
0.120134802,0,0
0.120135054,0,1
0.120140682,0,0
0.120140932,1,0
0.120146562,0,0
0.120146814,0,1
0.120152442,0,0
0.120152692,1,0
0.120158322,0,0
0.120158574,0,1
0.120164204,0,0
0.120164452,1,0
0.120170082,0,0
0.120170334,0,1
0.120175964,0,0
0.120176214,1,0
0.120181842,0,0
0.120182094,0,1
0.120187724,0,0
0.120187972,1,0
0.120193602,0,0
0.120193854,0,1
0.120199484,0,0
0.120199732,1,0
0.120205362,0,0
0.120205614,0,1
0.120211244,0,0
0.120211494,1,0
0.120217124,0,0
0.120217376,0,1
0.120223004,0,0
0.120223254,1,0
0.120228884,0,0
0.120229136,0,1
0.120234766,0,0
0.120235014,1,0
0.120240644,0,0
0.120240896,0,1
0.120246526,0,0
0.120246774,1,0
0.120252404,0,0
0.120252656,0,1
0.120258286,0,0
0.120258534,1,0
0.120264164,0,0
0.120264416,0,1
0.120270046,0,0
0.120270296,1,0
0.120275924,0,0
0.120276176,0,1
0.120281806,0,0
0.120282056,1,0
0.120287686,0,0
0.120287938,0,1
0.120293566,0,0
0.120293816,1,0
0.120299446,0,0
0.120299698,0,1
0.120305326,0,0
0.120305576,1,0
0.120311206,0,0
0.120311458,0,1
0.120317088,0,0
0.120317336,1,0
0.120322966,0,0
0.120323218,0,1
0.120328848,0,0
0.120329096,1,0
0.120334726,0,0
0.120334978,0,1
0.120340608,0,0
0.120340856,1,0
0.120346486,0,0
0.120346738,0,1
0.120352368,0,0
0.120352618,1,0
0.120358248,0,0
0.120358500,0,1
0.120364128,0,0
0.120364378,1,0
0.120370008,0,0
0.120370258,0,1
0.120375888,0,0
0.120376138,1,0
0.120381768,0,0
0.120382020,0,1
0.120387650,0,0
0.120387898,1,0
0.120393528,0,0
0.120393780,0,1
0.120399410,0,0
0.120399658,1,0
0.120405288,0,0
0.120405540,0,1
0.120411170,0,0
0.120411418,1,0
0.120417048,0,0
0.120417300,0,1
0.120422930,0,0
0.120423178,1,0
0.120428808,0,0
0.120429060,0,1
0.120434690,0,0
0.120434940,1,0
0.120440568,0,0
0.120440820,0,1
0.120446450,0,0
0.120446700,1,0
0.120452330,0,0
0.120452580,0,1
0.120458210,0,0
0.120458460,1,0
0.120464090,0,0
0.120464342,0,1
0.120469970,0,0
0.120470220,1,0
0.120475850,0,0
0.120476102,0,1
0.120481732,0,0
0.120481980,1,0
0.120487610,0,0
0.120487862,0,1
0.120493492,0,0
0.120493740,1,0
0.120499370,0,0
0.120499622,0,1
0.120505252,0,0
0.120505500,1,0
0.120511130,0,0
0.120511382,0,1
0.120517012,0,0
0.120517262,1,0
0.120522892,0,0
0.120523142,0,1
0.120528772,0,0
0.120529022,1,0
0.120534652,0,0
0.120534902,0,1
0.120540532,0,0
0.120540782,1,0
0.120546412,0,0
0.120546664,0,1
0.120552294,0,0
0.120552542,1,0
0.120558172,0,0
0.120558424,0,1
0.120564054,0,0
0.120564302,1,0
0.120569932,0,0
0.120570184,0,1
0.120575814,0,0
0.120576062,1,0
0.120581692,0,0
0.120581944,0,1
0.120587574,0,0
0.120587824,1,0
0.120593454,0,0
0.120593704,0,1
0.120599334,0,0
0.120599584,1,0
0.120605214,0,0
0.120605466,0,1
0.120611094,0,0
0.120611344,1,0
0.120616974,0,0
0.120617226,0,1
0.120622854,0,0
0.120623104,1,0
0.120628734,0,0
0.120628986,0,1
0.120634614,0,0
0.120634864,1,0
0.120640494,0,0
0.120640746,0,1
0.120646376,0,0
0.120646624,1,0
0.120652254,0,0
0.120652506,0,1
0.120658136,0,0
0.120658384,1,0
0.120664014,0,0
0.120664266,0,1
0.120669896,0,0
0.120670144,1,0
0.120675774,0,0
0.120676026,0,1
0.120681656,0,0
0.120681906,1,0
0.120687536,0,0
0.120687786,0,1
0.120693416,0,0
0.120693666,1,0
0.120699296,0,0
0.120699548,0,1
0.120705178,0,0
0.120705426,1,0
0.120711056,0,0
0.120711308,0,1
0.120716938,0,0
0.120717186,1,0
0.120722816,0,0
0.120723068,0,1
0.120728698,0,0
0.120728946,1,0
0.120734576,0,0
0.120734828,0,1
0.120740458,0,0
0.120740706,1,0
0.120746336,0,0
0.120746588,0,1
0.120752218,0,0
0.120752468,1,0
0.120758096,0,0
0.120758348,0,1
0.120763978,0,0
0.120764228,1,0
0.120769858,0,0
0.120770110,0,1
0.120775738,0,0
0.120775988,1,0
0.120781618,0,0
0.120781870,0,1
0.120787498,0,0
0.120787748,1,0
0.120793378,0,0
0.120793630,0,1
0.120799260,0,0
0.120799508,1,0
0.120805138,0,0
0.120805390,0,1
0.120811020,0,0
0.120811268,1,0
0.120816898,0,0
0.120817150,0,1
0.120822780,0,0
0.120823028,1,0
0.120828658,0,0
0.120828910,0,1
0.120834540,0,0
0.120834790,1,0
0.120840420,0,0
0.120840670,0,1
0.120846300,0,0
0.120846550,1,0
0.120852180,0,0
0.120852430,0,1
0.120858060,0,0
0.120858310,1,0
0.120863940,0,0
0.120864192,0,1
0.120869822,0,0
0.120870070,1,0
0.120875700,0,0
0.120875952,0,1
0.120881582,0,0
0.120881830,1,0
0.120887460,0,0
0.120887712,0,1
0.120893342,0,0
0.120893590,1,0
0.120899220,0,0
0.120899472,0,1
0.120905102,0,0
0.120905350,1,0
0.120910980,0,0
0.120911232,0,1
0.120916862,0,0
0.120917112,1,0
0.120922740,0,0
0.120922992,0,1
0.120928622,0,0
0.120928872,1,0
0.120934502,0,0
0.120934754,0,1
0.120940382,0,0
0.120940632,1,0
0.120946262,0,0
0.120946514,0,1
0.120952144,0,0
0.120952392,1,0
0.120958022,0,0
0.120958274,0,1
0.120963904,0,0
0.120964152,1,0
0.120969782,0,0
0.120970034,0,1
0.120975664,0,0
0.120975912,1,0
0.120981542,0,0
0.120981794,0,1
0.120987424,0,0
0.120987672,1,0
0.120993302,0,0
0.120993554,0,1
0.120999184,0,0
0.120999434,1,0
0.121005064,0,0
0.121005314,0,1
0.121010944,0,0
0.121011194,1,0
0.121016824,0,0
0.121017076,0,1
0.121022704,0,0
0.121022954,1,0
0.121028584,0,0
0.121028836,0,1
0.121034466,0,0
0.121034714,1,0
0.121040344,0,0
0.121040596,0,1
0.121046226,0,0
0.121046474,1,0
0.121052104,0,0
0.121052356,0,1
0.121057986,0,0
0.121058234,1,0
0.121063864,0,0
0.121064116,0,1
0.121069746,0,0
0.121069994,1,0
0.121075624,0,0
0.121075876,0,1
0.121081506,0,0
0.121081756,1,0
0.121087386,0,0
0.121087636,0,1
0.121093266,0,0
0.121093516,1,0
0.121099146,0,0
0.121099398,0,1
0.121105028,0,0
0.121105276,1,0
0.121110906,0,0
0.121111158,0,1
0.121116788,0,0
0.121117036,1,0
0.121122666,0,0
0.121122918,0,1
0.121128548,0,0
0.121128796,1,0
0.121134426,0,0
0.121134678,0,1
0.121140308,0,0
0.121140556,1,0
0.121146186,0,0
0.121146438,0,1
0.121152068,0,0
0.121152318,1,0
0.121157946,0,0
0.121158198,0,1
0.121163828,0,0
0.121164078,1,0
0.121169708,0,0
0.121169960,0,1
0.121175588,0,0
0.121175838,1,0
0.121181468,0,0
0.121181720,0,1
0.121187350,0,0
0.121187598,1,0
0.121193228,0,0
0.121193480,0,1
0.121199110,0,0
0.121199358,1,0
0.121204988,0,0
0.121205240,0,1
0.121210870,0,0
0.121211118,1,0
0.121216748,0,0
0.121217000,0,1
0.121222630,0,0
0.121222878,1,0
0.121228508,0,0
0.121228760,0,1
0.121234390,0,0
0.121234640,1,0
0.121240270,0,0
0.121240520,0,1
0.121246150,0,0
0.121246400,1,0
0.121252030,0,0
0.121252282,0,1
0.121257910,0,0
0.121258160,1,0
0.121263790,0,0
0.121264042,0,1
0.121269670,0,0
0.121269920,1,0
0.121275550,0,0
0.121275802,0,1
0.121281430,0,0
0.121281680,1,0
0.121287310,0,0
0.121287562,0,1
0.121293192,0,0
0.121293440,1,0
0.121299070,0,0
0.121299322,0,1
0.121304952,0,0
0.121305200,1,0
0.121310832,0,0
0.121311082,0,1
0.121316712,0,0
0.121316962,1,0
0.121322592,0,0
0.121322842,0,1
0.121328472,0,0
0.121328722,1,0
0.121334352,0,0
0.121334604,0,1
0.121340232,0,0
0.121340482,1,0
0.121346112,0,0
0.121346364,0,1
0.121351994,0,0
0.121352242,1,0
0.121357872,0,0
0.121358124,0,1
0.121363754,0,0
0.121364002,1,0
0.121369632,0,0
0.121369884,0,1
0.121375514,0,0
0.121375762,1,0
0.121381392,0,0
0.121381644,0,1
0.121387274,0,0
0.121387524,1,0
0.121393152,0,0
0.121393404,0,1
0.121399034,0,0
0.121399284,1,0
0.121404914,0,0
0.121405166,0,1
0.121410794,0,0
0.121411044,1,0
0.121416674,0,0
0.121416926,0,1
0.121422556,0,0
0.121422804,1,0
0.121428434,0,0
0.121428686,0,1
0.121434316,0,0
0.121434564,1,0
0.121440194,0,0
0.121440446,0,1
0.121446076,0,0
0.121446324,1,0
0.121451954,0,0
0.121452206,0,1
0.121457836,0,0
0.121458084,1,0
0.121463714,0,0
0.121463966,0,1
0.121469596,0,0
0.121469846,1,0
0.121475476,0,0
0.121475728,0,1
0.121481356,0,0
0.121481606,1,0
0.121487236,0,0
0.121487488,0,1
0.121493116,0,0
0.121493366,1,0
0.121498996,0,0
0.121499248,0,1
0.121504876,0,0
0.121505126,1,0
0.121510756,0,0
0.121511008,0,1
0.121516638,0,0
0.121516886,1,0
0.121522516,0,0
0.121522768,0,1
0.121528398,0,0
0.121528646,1,0
0.121534276,0,0
0.121534528,0,1
0.121540158,0,0
0.121540408,1,0
0.121546036,0,0
0.121546288,0,1
0.121551918,0,0
0.121552168,1,0
0.121557798,0,0
0.121558048,0,1
0.121563678,0,0
0.121563928,1,0
0.121569558,0,0
0.121569810,0,1
0.121575438,0,0
0.121575688,1,0
0.121581318,0,0
0.121581570,0,1
0.121587200,0,0
0.121587448,1,0
0.121593078,0,0
0.121593330,0,1
0.121598960,0,0
0.121599208,1,0
0.121604838,0,0
0.121605090,0,1
0.121610720,0,0
0.121610968,1,0
0.121616598,0,0
0.121616850,0,1
0.121622480,0,0
0.121622728,1,0
0.121628358,0,0
0.121628610,0,1
0.121634240,0,0
0.121634490,1,0
0.121640118,0,0
0.121640370,0,1
0.121646000,0,0
0.121646250,1,0
0.121651880,0,0
0.121652132,0,1
0.121657760,0,0
0.121658010,1,0
0.121663640,0,0
0.121663892,0,1
0.121669520,0,0
0.121669770,1,0
0.121675400,0,0
0.121675652,0,1
0.121681282,0,0
0.121681530,1,0
0.121687160,0,0
0.121687412,0,1
0.121693042,0,0
0.121693290,1,0
0.121698920,0,0
0.121699172,0,1
0.121704802,0,0
0.121705050,1,0
0.121710680,0,0
0.121710932,0,1
0.121716562,0,0
0.121716810,1,0
0.121722442,0,0
0.121722694,0,1
0.121728322,0,0
