Time [s],Channel 2,Channel 3
0.169763796,1,0
0.169769526,0,0
0.169769678,0,1
0.169775406,0,0
0.169775556,1,0
0.169781286,0,0
0.169781436,0,1
0.169787166,0,0
0.169787316,1,0
0.169793046,0,0
0.169793198,0,1
0.169798928,0,0
0.169799076,1,0
0.169804806,0,0
0.169804958,0,1
0.169810688,0,0
0.169810836,1,0
0.169816566,0,0
0.169816718,0,1
0.169822448,0,0
0.169822596,1,0
0.169828326,0,0
0.169828478,0,1
0.169834208,0,0
0.169834358,1,0
0.169840088,0,0
0.169840240,0,1
0.169845968,0,0
0.169846118,1,0
0.169851848,0,0
0.169852000,0,1
0.169857730,0,0
0.169857878,1,0
0.169863608,0,0
0.169863760,0,1
0.169869490,0,0
0.169869638,1,0
0.169875368,0,0
0.169875520,0,1
0.169881250,0,0
0.169881398,1,0
0.169887128,0,0
0.169887280,0,1
0.169893010,0,0
0.169893158,1,0
0.169898888,0,0
0.169899040,0,1
0.169904770,0,0
0.169904918,1,0
0.169910648,0,0
0.169910800,0,1
0.169916530,0,0
0.169916680,1,0
0.169922410,0,0
0.169922562,0,1
0.169928290,0,0
0.169928440,1,0
0.169934170,0,0
0.169934322,0,1
0.169940050,0,0
0.169940200,1,0
0.169945930,0,0
0.169946082,0,1
0.169951812,0,0
0.169951960,1,0
0.169957690,0,0
0.169957842,0,1
0.169963572,0,0
0.169963720,1,0
0.169969450,0,0
0.169969602,0,1
0.169975332,0,0
0.169975480,1,0
0.169981210,0,0
0.169981362,0,1
0.169987092,0,0
0.169987240,1,0
0.169992970,0,0
0.169993122,0,1
0.169998852,0,0
0.169999002,1,0
0.170004730,0,0
0.170004882,0,1
0.170010612,0,0
0.170010762,1,0
0.170016492,0,0
0.170016644,0,1
0.170022372,0,0
0.170022522,1,0
0.170028252,0,0
0.170028404,0,1
0.170034134,0,0
0.170034282,1,0
0.170040012,0,0
0.170040164,0,1
0.170045894,0,0
0.170046042,1,0
0.170051772,0,0
0.170051924,0,1
0.170057654,0,0
0.170057802,1,0
0.170063532,0,0
0.170063684,0,1
0.170069414,0,0
0.170069564,1,0
0.170075294,0,0
0.170075444,0,1
0.170081174,0,0
0.170081324,1,0
0.170087054,0,0
0.170087206,0,1
0.170092934,0,0
0.170093084,1,0
0.170098814,0,0
0.170098966,0,1
0.170104696,0,0
0.170104844,1,0
0.170110574,0,0
0.170110726,0,1
0.170116456,0,0
0.170116604,1,0
0.170122334,0,0
0.170122486,0,1
0.170128216,0,0
0.170128364,1,0
0.170134094,0,0
0.170134246,0,1
0.170139976,0,0
0.170140126,1,0
0.170145854,0,0
0.170146006,0,1
0.170151736,0,0
0.170151886,1,0
0.170157614,0,0
0.170157766,0,1
0.170163496,0,0
0.170163646,1,0
0.170169376,0,0
0.170169528,0,1
0.170175256,0,0
0.170175406,1,0
0.170181136,0,0
0.170181288,0,1
0.170187018,0,0
0.170187166,1,0
0.170192896,0,0
0.170193048,0,1
0.170198778,0,0
0.170198926,1,0
0.170204656,0,0
0.170204808,0,1
0.170210538,0,0
0.170210686,1,0
0.170216416,0,0
0.170216568,0,1
0.170222298,0,0
0.170222446,1,0
0.170228176,0,0
0.170228328,0,1
0.170234058,0,0
0.170234208,1,0
0.170239938,0,0
0.170240090,0,1
0.170245818,0,0
0.170245968,1,0
0.170251698,0,0
0.170251850,0,1
0.170257580,0,0
0.170257728,1,0
0.170263458,0,0
0.170263610,0,1
0.170269340,0,0
0.170269488,1,0
0.170275218,0,0
0.170275370,0,1
0.170281100,0,0
0.170281248,1,0
0.170286978,0,0
0.170287130,0,1
0.170292860,0,0
0.170293008,1,0
0.170298738,0,0
0.170298890,0,1
0.170304620,0,0
0.170304768,1,0
0.170310498,0,0
0.170310650,0,1
0.170316380,0,0
0.170316530,1,0
0.170322260,0,0
0.170322412,0,1
0.170328140,0,0
0.170328290,1,0
0.170334020,0,0
0.170334172,0,1
0.170339900,0,0
0.170340050,1,0
0.170345780,0,0
0.170345932,0,1
0.170351662,0,0
0.170351810,1,0
0.170357540,0,0
0.170357692,0,1
0.170363422,0,0
0.170363570,1,0
0.170369300,0,0
0.170369452,0,1
0.170375182,0,0
0.170375330,1,0
0.170381060,0,0
0.170381212,0,1
0.170386942,0,0
0.170387090,1,0
0.170392820,0,0
0.170392972,0,1
0.170398702,0,0
0.170398852,1,0
0.170404582,0,0
0.170404734,0,1
0.170410464,0,0
0.170410612,1,0
0.170416342,0,0
0.170416494,0,1
0.170422224,0,0
0.170422372,1,0
0.170428102,0,0
0.170428254,0,1
0.170433984,0,0
0.170434132,1,0
0.170439862,0,0
0.170440014,0,1
0.170445744,0,0
0.170445892,1,0
0.170451622,0,0
0.170451774,0,1
0.170457504,0,0
0.170457652,1,0
0.170463382,0,0
0.170463534,0,1
0.170469264,0,0
0.170469414,1,0
0.170475144,0,0
0.170475296,0,1
0.170481026,0,0
0.170481174,1,0
0.170486904,0,0
0.170487056,0,1
0.170492784,0,0
0.170492934,1,0
0.170498664,0,0
0.170498816,0,1
0.170504546,0,0
0.170504694,1,0
0.170510424,0,0
0.170510576,0,1
0.170516306,0,0
0.170516454,1,0
0.170522184,0,0
0.170522336,0,1
0.170528066,0,0
0.170528214,1,0
0.170533944,0,0
0.170534096,0,1
0.170539826,0,0
0.170539976,1,0
0.170545704,0,0
0.170545856,0,1
0.170551586,0,0
0.170551736,1,0
0.170557466,0,0
0.170557618,0,1
0.170563346,0,0
0.170563496,1,0
0.170569226,0,0
0.170569378,0,1
0.170575106,0,0
0.170575256,1,0
0.170580986,0,0
0.170581138,0,1
0.170586868,0,0
0.170587016,1,0
0.170592746,0,0
0.170592898,0,1
0.170598628,0,0
0.170598776,1,0
0.170604506,0,0
0.170604658,0,1
0.170610388,0,0
0.170610536,1,0
0.170616266,0,0
0.170616418,0,1
0.170622148,0,0
0.170622298,1,0
0.170628026,0,0
0.170628178,0,1
0.170633908,0,0
0.170634058,1,0
0.170639788,0,0
0.170639940,0,1
0.170645670,0,0
0.170645818,1,0
0.170651548,0,0
0.170651700,0,1
0.170657430,0,0
0.170657578,1,0
0.170663308,0,0
0.170663460,0,1
0.170669190,0,0
0.170669338,1,0
0.170675068,0,0
0.170675220,0,1
0.170680950,0,0
0.170681098,1,0
0.170686828,0,0
0.170686980,0,1
0.170692710,0,0
0.170692858,1,0
0.170698588,0,0
0.170698740,0,1
0.170704470,0,0
0.170704620,1,0
0.170710350,0,0
0.170710502,0,1
0.170716230,0,0
0.170716380,1,0
0.170722110,0,0
0.170722262,0,1
0.170727990,0,0
0.170728140,1,0
0.170733870,0,0
0.170734022,0,1
0.170739752,0,0
0.170739900,1,0
0.170745630,0,0
0.170745782,0,1
0.170751512,0,0
0.170751660,1,0
0.170757390,0,0
0.170757542,0,1
0.170763272,0,0
0.170763420,1,0
0.170769150,0,0
0.170769302,0,1
0.170775032,0,0
0.170775180,1,0
0.170780910,0,0
0.170781062,0,1
0.170786792,0,0
0.170786942,1,0
0.170792670,0,0
0.170792822,0,1
0.170798552,0,0
0.170798702,1,0
0.170804432,0,0
0.170804584,0,1
0.170810312,0,0
0.170810462,1,0
0.170816192,0,0
0.170816344,0,1
0.170822074,0,0
0.170822222,1,0
0.170827952,0,0
0.170828104,0,1
0.170833834,0,0
0.170833982,1,0
0.170839712,0,0
0.170839864,0,1
0.170845594,0,0
0.170845742,1,0
0.170851472,0,0
0.170851624,0,1
0.170857354,0,0
0.170857504,1,0
0.170863234,0,0
0.170863386,0,1
0.170869114,0,0
0.170869264,1,0
0.170874994,0,0
0.170875146,0,1
0.170880874,0,0
0.170881024,1,0
0.170886754,0,0
0.170886906,0,1
0.170892634,0,0
0.170892784,1,0
0.170898514,0,0
0.170898666,0,1
0.170904396,0,0
0.170904544,1,0
0.170910274,0,0
0.170910426,0,1
0.170916156,0,0
0.170916304,1,0
0.170922034,0,0
0.170922186,0,1
0.170927916,0,0
0.170928064,1,0
0.170933794,0,0
0.170933946,0,1
0.170939676,0,0
0.170939826,1,0
0.170945556,0,0
0.170945708,0,1
0.170951436,0,0
0.170951586,1,0
0.170957316,0,0
0.170957468,0,1
0.170963198,0,0
0.170963346,1,0
0.170969076,0,0
0.170969228,0,1
0.170974956,0,0
0.170975106,1,0
0.170980836,0,0
0.170980988,0,1
0.170986718,0,0
0.170986866,1,0
0.170992596,0,0
0.170992748,0,1
0.170998478,0,0
0.170998628,1,0
0.171004356,0,0
0.171004508,0,1
0.171010238,0,0
0.171010388,1,0
0.171016116,0,0
0.171016268,0,1
0.171021998,0,0
0.171022148,1,0
0.171027876,0,0
0.171028028,0,1
0.171033758,0,0
0.171033908,1,0
0.171039638,0,0
0.171039790,0,1
0.171045518,0,0
0.171045668,1,0
0.171051398,0,0
0.171051550,0,1
0.171057280,0,0
0.171057428,1,0
0.171063158,0,0
0.171063310,0,1
0.171069040,0,0
0.171069188,1,0
0.171074918,0,0
0.171075070,0,1
0.171080800,0,0
0.171080948,1,0
0.171086678,0,0
0.171086830,0,1
0.171092560,0,0
0.171092710,1,0
0.171098438,0,0
0.171098590,0,1
0.171104320,0,0
0.171104470,1,0
0.171110200,0,0
0.171110352,0,1
0.171116080,0,0
0.171116230,1,0
0.171121960,0,0
0.171122112,0,1
0.171127842,0,0
0.171127990,1,0
0.171133720,0,0
0.171133872,0,1
0.171139602,0,0
0.171139750,1,0
0.171145480,0,0
0.171145632,0,1
0.171151362,0,0
0.171151510,1,0
0.171157240,0,0
0.171157392,0,1
0.171163122,0,0
0.171163270,1,0
0.171169000,0,0
0.171169152,0,1
0.171174882,0,0
0.171175032,1,0
0.171180760,0,0
0.171180912,0,1
0.171186642,0,0
0.171186792,1,0
0.171192522,0,0
0.171192674,0,1
0.171198402,0,0
0.171198552,1,0
0.171204282,0,0
0.171204434,0,1
0.171210164,0,0
0.171210312,1,0
0.171216042,0,0
0.171216194,0,1
0.171221924,0,0
0.171222072,1,0
0.171227802,0,0
0.171227954,0,1
0.171233684,0,0
0.171233834,1,0
0.171239562,0,0
0.171239714,0,1
0.171245444,0,0
0.171245594,1,0
0.171251322,0,0
0.171251474,0,1
0.171257204,0,0
0.171257354,1,0
0.171263082,0,0
0.171263234,0,1
0.171268964,0,0
0.171269114,1,0
0.171274844,0,0
0.171274996,0,1
0.171280724,0,0
0.171280874,1,0
0.171286604,0,0
0.171286756,0,1
0.171292484,0,0
0.171292634,1,0
0.171298364,0,0
0.171298516,0,1
0.171304246,0,0
0.171304394,1,0
0.171310124,0,0
0.171310276,0,1
0.171316006,0,0
0.171316154,1,0
0.171321884,0,0
0.171322036,0,1
0.171327766,0,0
0.171327914,1,0
0.171333644,0,0
0.171333796,0,1
0.171339526,0,0
0.171339676,1,0
0.171345406,0,0
0.171345556,0,1
0.171351286,0,0
0.171351436,1,0
0.171357166,0,0
0.171357318,0,1
0.171363046,0,0
0.171363196,1,0
0.171368926,0,0
0.171369078,0,1
0.171374808,0,0
0.171374956,1,0
0.171380686,0,0
0.171380838,0,1
0.171386568,0,0
0.171386716,1,0
0.171392446,0,0
0.171392598,0,1
0.171398328,0,0
0.171398476,1,0
0.171404206,0,0
0.171404358,0,1
0.171410088,0,0
0.171410238,1,0
0.171415966,0,0
0.171416118,0,1
0.171421848,0,0
0.171421998,1,0
0.171427728,0,0
0.171427880,0,1
0.171433610,0,0
0.171433758,1,0
0.171439488,0,0
0.171439640,0,1
0.171445370,0,0
0.171445518,1,0
0.171451248,0,0
0.171451400,0,1
0.171457130,0,0
0.171457278,1,0
0.171463008,0,0
0.171463160,0,1
0.171468890,0,0
0.171469038,1,0
0.171474768,0,0
0.171474920,0,1
0.171480650,0,0
0.171480800,1,0
0.171486528,0,0
0.171486680,0,1
0.171492410,0,0
0.171492560,1,0
0.171498288,0,0
0.171498440,0,1
0.171504170,0,0
0.171504320,1,0
0.171510050,0,0
0.171510202,0,1
0.171515932,0,0
0.171516080,1,0
0.171521810,0,0
0.171521962,0,1
0.171527692,0,0
0.171527840,1,0
0.171533570,0,0
0.171533722,0,1
0.171539452,0,0
0.171539600,1,0
0.171545330,0,0
0.171545482,0,1
0.171551212,0,0
0.171551360,1,0
0.171557090,0,0
0.171557242,0,1
0.171562972,0,0
0.171563122,1,0
0.171568850,0,0
0.171569002,0,1
0.171574732,0,0
0.171574882,1,0
0.171580610,0,0
0.171580762,0,1
0.171586492,0,0
0.171586642,1,0
0.171592370,0,0
0.171592522,0,1
0.171598252,0,0
0.171598402,1,0
0.171604132,0,0
0.171604284,0,1
0.171610014,0,0
0.171610162,1,0
0.171615892,0,0
0.171616044,0,1
0.171621774,0,0
0.171621922,1,0
0.171627652,0,0
0.171627804,0,1
0.171633534,0,0
0.171633684,1,0
0.171639412,0,0
0.171639564,0,1
0.171645294,0,0
0.171645442,1,0
0.171651172,0,0
0.171651324,0,1
0.171657054,0,0
0.171657204,1,0
0.171662932,0,0
0.171663084,0,1
0.171668814,0,0
0.171668964,1,0
0.171674694,0,0
0.171674846,0,1
0.171680574,0,0
0.171680724,1,0
0.171686454,0,0
0.171686606,0,1
0.171692336,0,0
0.171692484,1,0
0.171698214,0,0
0.171698366,0,1
0.171704096,0,0
0.171704244,1,0
0.171709974,0,0
0.171710126,0,1
0.171715856,0,0
0.171716004,1,0
0.171721734,0,0
0.171721886,0,1
0.171727616,0,0
0.171727766,1,0
0.171733494,0,0
0.171733646,0,1
0.171739376,0,0
0.171739526,1,0
0.171745254,0,0
0.171745406,0,1
0.171751136,0,0
0.171751286,1,0
0.171757016,0,0
0.171757168,0,1
0.171762896,0,0
0.171763046,1,0
0.171768776,0,0
0.171768928,0,1
0.171774658,0,0
0.171774806,1,0
0.171780536,0,0
0.171780688,0,1
0.171786418,0,0
0.171786566,1,0
0.171792296,0,0
0.171792448,0,1
0.171798178,0,0
0.171798328,1,0
0.171804056,0,0
0.171804208,0,1
0.171809938,0,0
0.171810088,1,0
0.171815818,0,0
0.171815970,0,1
0.171821698,0,0
0.171821848,1,0
0.171827578,0,0
0.171827730,0,1
0.171833458,0,0
0.171833608,1,0
0.171839338,0,0
0.171839490,0,1
0.171845220,0,0
0.171845368,1,0
0.171851098,0,0
0.171851250,0,1
0.171856978,0,0
0.171857128,1,0
0.171862858,0,0
0.171863010,0,1
0.171868740,0,0
0.171868888,1,0
0.171874618,0,0
0.171874770,0,1
0.171880500,0,0
0.171880650,1,0
0.171886378,0,0
0.171886530,0,1
0.171892260,0,0
0.171892410,1,0
0.171898140,0,0
0.171898290,0,1
0.171904020,0,0
0.171904170,1,0
0.171909900,0,0
0.171910052,0,1
0.171915780,0,0
0.171915930,1,0
0.171921660,0,0
0.171921812,0,1
0.171927542,0,0
0.171927690,1,0
0.171933420,0,0
0.171933572,0,1
0.171939302,0,0
0.171939450,1,0
0.171945180,0,0
0.171945332,0,1
0.171951062,0,0
0.171951210,1,0
0.171956940,0,0
0.171957092,0,1
0.171962822,0,0
0.171962972,1,0
0.171968700,0,0
0.171968852,0,1
0.171974582,0,0
0.171974732,1,0
0.171980462,0,0
0.171980614,0,1
0.171986342,0,0
0.171986492,1,0
0.171992222,0,0
0.171992374,0,1
0.171998104,0,0
0.171998252,1,0
0.172003982,0,0
0.172004134,0,1
0.172009864,0,0
0.172010012,1,0
0.172015742,0,0
0.172015894,0,1
0.172021624,0,0
0.172021772,1,0
0.172027502,0,0
0.172027654,0,1
0.172033384,0,0
0.172033534,1,0
0.172039262,0,0
0.172039414,0,1
0.172045144,0,0
0.172045294,1,0
0.172051022,0,0
0.172051174,0,1
0.172056904,0,0
0.172057054,1,0
0.172062784,0,0
0.172062936,0,1
0.172068664,0,0
0.172068814,1,0
0.172074544,0,0
0.172074696,0,1
0.172080426,0,0
0.172080574,1,0
0.172086304,0,0
0.172086456,0,1
0.172092186,0,0
0.172092334,1,0
0.172098064,0,0
0.172098216,0,1
0.172103946,0,0
0.172104094,1,0
0.172109824,0,0
0.172109976,0,1
0.172115706,0,0
0.172115856,1,0
0.172121584,0,0
0.172121736,0,1
0.172127466,0,0
0.172127616,1,0
0.172133346,0,0
0.172133498,0,1
0.172139226,0,0
0.172139376,1,0
0.172145106,0,0
0.172145258,0,1
0.172150986,0,0
0.172151136,1,0
0.172156866,0,0
0.172157018,0,1
0.172162748,0,0
0.172162896,1,0
0.172168626,0,0
0.172168778,0,1
0.172174508,0,0
0.172174656,1,0
0.172180386,0,0
0.172180538,0,1
0.172186268,0,0
0.172186416,1,0
0.172192146,0,0
0.172192298,0,1
0.172198028,0,0
0.172198178,1,0
0.172203906,0,0
0.172204058,0,1
0.172209788,0,0
0.172209938,1,0
0.172215668,0,0
0.172215820,0,1
0.172221548,0,0
0.172221698,1,0
0.172227428,0,0
0.172227580,0,1
0.172233308,0,0
0.172233458,1,0
0.172239188,0,0
0.172239340,0,1
0.172245070,0,0
0.172245218,1,0
0.172250948,0,0
0.172251100,0,1
0.172256830,0,0
0.172256978,1,0
0.172262708,0,0
0.172262860,0,1
0.172268590,0,0
0.172268738,1,0
0.172274468,0,0
0.172274620,0,1
0.172280350,0,0
0.172280498,1,0
0.172286228,0,0
0.172286380,0,1
0.172292110,0,0
0.172292260,1,0
0.172297988,0,0
0.172298140,0,1
0.172303870,0,0
0.172304020,1,0
0.172309750,0,0
0.172309902,0,1
0.172315630,0,0
0.172315780,1,0
0.172321510,0,0
0.172321662,0,1
0.172327392,0,0
0.172327540,1,0
0.172333270,0,0
0.172333422,0,1
0.172339152,0,0
0.172339300,1,0
0.172345030,0,0
0.172345182,0,1
0.172350912,0,0
0.172351062,1,0
0.172356790,0,0
0.172356942,0,1
0.172362672,0,0
0.172362822,1,0
0.172368550,0,0
0.172368702,0,1
0.172374432,0,0
0.172374582,1,0
0.172380312,0,0
0.172380464,0,1
0.172386194,0,0
0.172386342,1,0
0.172392072,0,0
0.172392224,0,1
0.172397952,0,0
0.172398102,1,0
0.172403832,0,0
0.172403984,0,1
0.172409714,0,0
0.172409862,1,0
0.172415592,0,0
0.172415744,0,1
0.172421474,0,0
0.172421622,1,0
0.172427352,0,0
0.172427504,0,1
0.172433234,0,0
0.172433384,1,0
0.172439112,0,0
0.172439264,0,1
0.172444994,0,0
0.172445144,1,0
0.172450874,0,0
0.172451026,0,1
0.172456754,0,0
0.172456904,1,0
0.172462634,0,0
0.172462786,0,1
0.172468516,0,0
0.172468664,1,0
0.172474394,0,0
0.172474546,0,1
0.172480276,0,0
0.172480424,1,0
0.172486154,0,0
0.172486306,0,1
0.172492036,0,0
0.172492184,1,0
0.172497914,0,0
0.172498066,0,1
0.172503796,0,0
0.172503944,1,0
0.172509674,0,0
0.172509826,0,1
0.172515556,0,0
0.172515706,1,0
0.172521434,0,0
0.172521586,0,1
0.172527316,0,0
0.172527466,1,0
0.172533194,0,0
0.172533346,0,1
0.172539076,0,0
0.172539226,1,0
0.172544956,0,0
0.172545108,0,1
0.172550838,0,0
0.172550986,1,0
0.172556716,0,0
0.172556868,0,1
0.172562598,0,0
0.172562746,1,0
0.172568476,0,0
0.172568628,0,1
0.172574358,0,0
0.172574506,1,0
0.172580236,0,0
0.172580388,0,1
0.172586118,0,0
0.172586266,1,0
0.172591996,0,0
0.172592148,0,1
0.172597878,0,0
0.172598028,1,0
0.172603756,0,0
0.172603908,0,1
0.172609638,0,0
0.172609788,1,0
0.172615518,0,0
0.172615670,0,1
0.172621398,0,0
0.172621548,1,0
0.172627278,0,0
0.172627430,0,1
0.172633160,0,0
0.172633308,1,0
0.172639038,0,0
0.172639190,0,1
0.172644920,0,0
0.172645068,1,0
0.172650798,0,0
0.172650950,0,1
0.172656680,0,0
0.172656828,1,0
0.172662558,0,0
0.172662710,0,1
0.172668440,0,0
0.172668590,1,0
0.172674318,0,0
0.172674470,0,1
0.172680200,0,0
0.172680350,1,0
0.172686080,0,0
0.172686230,0,1
0.172691960,0,0
0.172692110,1,0
0.172697840,0,0
0.172697992,0,1
0.172703720,0,0
0.172703870,1,0
0.172709600,0,0
0.172709752,0,1
0.172715480,0,0
0.172715630,1,0
0.172721360,0,0
0.172721512,0,1
0.172727242,0,0
0.172727390,1,0
0.172733120,0,0
0.172733272,0,1
0.172739002,0,0
0.172739150,1,0
0.172744880,0,0
0.172745032,0,1
0.172750762,0,0
0.172750910,1,0
0.172756640,0,0
0.172756792,0,1
0.172762522,0,0
0.172762672,1,0
0.172768402,0,0
0.172768554,0,1
0.172774282,0,0
0.172774432,1,0
0.172780162,0,0
0.172780314,0,1
0.172786044,0,0
0.172786192,1,0
0.172791922,0,0
0.172792074,0,1
0.172797804,0,0
0.172797952,1,0
0.172803682,0,0
0.172803834,0,1
0.172809564,0,0
0.172809712,1,0
0.172815442,0,0
0.172815594,0,1
0.172821324,0,0
0.172821472,1,0
0.172827202,0,0
0.172827354,0,1
0.172833084,0,0
0.172833234,1,0
0.172838964,0,0
0.172839116,0,1
0.172844844,0,0
0.172844994,1,0
0.172850724,0,0
0.172850876,0,1
0.172856604,0,0
0.172856754,1,0
0.172862484,0,0
0.172862636,0,1
0.172868364,0,0
0.172868514,1,0
0.172874244,0,0
0.172874396,0,1
0.172880124,0,0
0.172880274,1,0
0.172886004,0,0
0.172886156,0,1
0.172891886,0,0
0.172892034,1,0
0.172897764,0,0
0.172897916,0,1
0.172903646,0,0
0.172903796,1,0
0.172909524,0,0
0.172909676,0,1
0.172915406,0,0
0.172915554,1,0
0.172921284,0,0
0.172921436,0,1
0.172927166,0,0
0.172927316,1,0
0.172933046,0,0
0.172933198,0,1
0.172938926,0,0
0.172939076,1,0
0.172944806,0,0
0.172944958,0,1
0.172950686,0,0
0.172950836,1,0
0.172956566,0,0
0.172956718,0,1
0.172962448,0,0
0.172962596,1,0
0.172968326,0,0
0.172968478,0,1
0.172974208,0,0
0.172974356,1,0
0.172980086,0,0
0.172980238,0,1
0.172985968,0,0
0.172986118,1,0
0.172991846,0,0
0.172991998,0,1
0.172997728,0,0
0.172997878,1,0
0.173003608,0,0
0.173003760,0,1
0.173009488,0,0
0.173009638,1,0
0.173015368,0,0
0.173015520,0,1
0.173021248,0,0
0.173021398,1,0
0.173027128,0,0
0.173027280,0,1
0.173033010,0,0
0.173033158,1,0
0.173038888,0,0
0.173039040,0,1
0.173044770,0,0
0.173044918,1,0
0.173050648,0,0
0.173050800,0,1
0.173056530,0,0
0.173056678,1,0
0.173062408,0,0
0.173062560,0,1
0.173068290,0,0
0.173068440,1,0
0.173074168,0,0
0.173074320,0,1
0.173080050,0,0
0.173080200,1,0
0.173085930,0,0
0.173086082,0,1
0.173091810,0,0
0.173091960,1,0
0.173097690,0,0
0.173097842,0,1
0.173103570,0,0
0.173103720,1,0
0.173109450,0,0
0.173109602,0,1
0.173115332,0,0
0.173115480,1,0
0.173121210,0,0
0.173121362,0,1
0.173127092,0,0
0.173127240,1,0
0.173132970,0,0
0.173133122,0,1
0.173138852,0,0
0.173139000,1,0
0.173144730,0,0
0.173144882,0,1
0.173150612,0,0
0.173150762,1,0
0.173156490,0,0
0.173156642,0,1
0.173162372,0,0
0.173162522,1,0
0.173168252,0,0
0.173168402,0,1
0.173174132,0,0
0.173174282,1,0
0.173180012,0,0
0.173180164,0,1
0.173185894,0,0
0.173186042,1,0
0.173191772,0,0
0.173191924,0,1
0.173197654,0,0
0.173197802,1,0
0.173203532,0,0
0.173203684,0,1
0.173209414,0,0
0.173209562,1,0
0.173215292,0,0
0.173215444,0,1
0.173221174,0,0
0.173221324,1,0
0.173227052,0,0
0.173227204,0,1
0.173232934,0,0
0.173233082,1,0
0.173238812,0,0
0.173238964,0,1
0.173244694,0,0
0.173244844,1,0
0.173250574,0,0
0.173250726,0,1
0.173256456,0,0
0.173256604,1,0
0.173262334,0,0
0.173262486,0,1
0.173268216,0,0
0.173268364,1,0
0.173274094,0,0
0.173274246,0,1
0.173279976,0,0
0.173280124,1,0
0.173285854,0,0
0.173286006,0,1
0.173291736,0,0
0.173291884,1,0
0.173297614,0,0
0.173297766,0,1
0.173303496,0,0
0.173303644,1,0
0.173309374,0,0
0.173309526,0,1
0.173315256,0,0
0.173315406,1,0
0.173321136,0,0
0.173321288,0,1
0.173327016,0,0
0.173327166,1,0
0.173332896,0,0
0.173333048,0,1
0.173338776,0,0
0.173338926,1,0
0.173344656,0,0
0.173344808,0,1
0.173350538,0,0
0.173350686,1,0
0.173356416,0,0
0.173356568,0,1
0.173362298,0,0
0.173362446,1,0
0.173368176,0,0
0.173368328,0,1
0.173374058,0,0
0.173374208,1,0
0.173379936,0,0
0.173380088,0,1
0.173385818,0,0
0.173385966,1,0
0.173391696,0,0
0.173391848,0,1
0.173397578,0,0
0.173397728,1,0
0.173403458,0,0
0.173403610,0,1
0.173409338,0,0
0.173409488,1,0
0.173415218,0,0
0.173415370,0,1
0.173421098,0,0
0.173421248,1,0
0.173426978,0,0
0.173427130,0,1
0.173432860,0,0
0.173433008,1,0
0.173438738,0,0
0.173438890,0,1
0.173444620,0,0
0.173444768,1,0
0.173450498,0,0
0.173450650,0,1
0.173456380,0,0
0.173456528,1,0
0.173462258,0,0
0.173462410,0,1
0.173468140,0,0
0.173468290,1,0
0.173474020,0,0
0.173474172,0,1
0.173479900,0,0
0.173480050,1,0
0.173485780,0,0
0.173485932,0,1
0.173491662,0,0
0.173491810,1,0
0.173497540,0,0
0.173497692,0,1
0.173503422,0,0
0.173503570,1,0
0.173509300,0,0
0.173509452,0,1
0.173515182,0,0
0.173515330,1,0
0.173521060,0,0
0.173521212,0,1
0.173526942,0,0
0.173527090,1,0
0.173532820,0,0
0.173532972,0,1
0.173538702,0,0
0.173538852,1,0
0.173544580,0,0
0.173544732,0,1
0.173550462,0,0
0.173550610,1,0
0.173556340,0,0
0.173556492,0,1
0.173562222,0,0
0.173562372,1,0
0.173568100,0,0
0.173568252,0,1
0.173573982,0,0
0.173574132,1,0
0.173579862,0,0
0.173580014,0,1
0.173585744,0,0
0.173585892,1,0
0.173591622,0,0
0.173591774,0,1
0.173597504,0,0
0.173597652,1,0
0.173603382,0,0
0.173603534,0,1
0.173609264,0,0
0.173609412,1,0
0.173615142,0,0
0.173615294,0,1
0.173621024,0,0
0.173621174,1,0
0.173626902,0,0
0.173627054,0,1
0.173632784,0,0
0.173632934,1,0
0.173638662,0,0
0.173638814,0,1
0.173644544,0,0
0.173644694,1,0
0.173650424,0,0
0.173650576,0,1
0.173656306,0,0
0.173656454,1,0
0.173662184,0,0
0.173662336,0,1
0.173668066,0,0
0.173668214,1,0
0.173673944,0,0
0.173674096,0,1
0.173679826,0,0
0.173679974,1,0
0.173685704,0,0
0.173685856,0,1
0.173691586,0,0
0.173691734,1,0
0.173697464,0,0
0.173697616,0,1
0.173703346,0,0
0.173703496,1,0
0.173709224,0,0
0.173709376,0,1
0.173715106,0,0
0.173715256,1,0
0.173720986,0,0
0.173721138,0,1
0.173726866,0,0
0.173727016,1,0
0.173732746,0,0
0.173732898,0,1
0.173738626,0,0
0.173738776,1,0
0.173744506,0,0
0.173744658,0,1
0.173750388,0,0
0.173750536,1,0
0.173756266,0,0
0.173756418,0,1
0.173762148,0,0
0.173762296,1,0
0.173768026,0,0
0.173768178,0,1
0.173773908,0,0
0.173774056,1,0
0.173779786,0,0
0.173779938,0,1
0.173785668,0,0
0.173785818,1,0
0.173791546,0,0
0.173791698,0,1
0.173797428,0,0
0.173797578,1,0
0.173803306,0,0
0.173803458,0,1
0.173809188,0,0
0.173809338,1,0
0.173815068,0,0
0.173815220,0,1
0.173820948,0,0
0.173821098,1,0
0.173826828,0,0
0.173826980,0,1
0.173832710,0,0
0.173832858,1,0
0.173838588,0,0
0.173838740,0,1
0.173844470,0,0
0.173844618,1,0
0.173850348,0,0
0.173850500,0,1
0.173856230,0,0
0.173856380,1,0
0.173862108,0,0
0.173862260,0,1
0.173867990,0,0
0.173868140,1,0
0.173873870,0,0
